#Jinv ,M_mean,E_mean/Jinv,d= 32 N_sample= 5024
1.2  0.00130623009554  0.682996616242  0.903662420382
1.188  0.00146795382166  0.687002388535  0.843949044586
1.176  0.00604597929936  0.690833996815  -0.0899681528662
1.164  0.0215092555732  0.697477109873  0.419585987261
1.152  0.00391869028662  0.697676154459  0.742038216561
1.14  0.00671775477707  0.701930732484  0.865445859873
1.128  0.00108230493631  0.709146098726  0.971337579618
1.1159999999999999  0.00589669585987  0.714171974522  0.843949044586
1.1039999999999999  0.00294834792994  0.719695461783  0.820859872611
1.0919999999999999  0.00294834792994  0.723328025478  0.903662420382
1.08  0.00865843949045  0.726164410828  0.971337579618
1.068  0.00070909633758  0.734275477707  -1.32165605096
1.056  0.000547372611465  0.735768312102  0.578821656051
1.044  0.0130996218153  0.741913813694  -0.541401273885
1.032  0.00161723726115  0.748333001592  -1.32165605096
1.02  0.00268710191083  0.75597133758  0.46178343949
1.008  0.00146795382166  0.755075636943  0.999203821656
0.996  0.0266719745223  0.763311106688  -0.541401273885
0.984  0.00873308121019  0.765500597134  -1.49681528662
0.972  0.00933021496815  0.774084394904  0.742038216561
0.96  0.000821058917197  0.777990644904  0.865445859873
0.948  0.00729000796178  0.784534235669  0.996815286624
0.9359999999999999  0.00613306130573  0.789286425159  -3.96894904459
0.9239999999999999  0.0242087977707  0.792993630573  -0.758757961783
0.9119999999999999  0.0198422571656  0.801900875796  -3.59872611465
0.8999999999999999  0.00477707006369  0.804488455414  0.283439490446
0.8879999999999999  0.0151895899682  0.81065883758  0.843949044586
0.8759999999999999  0.0192575636943  0.815137340764  -5.44904458599
0.8639999999999999  0.0183618630573  0.82506468949  0.971337579618
0.8519999999999999  0.00262490047771  0.826681926752  0.971337579618
0.84  0.00951681926752  0.832280055732  0.502388535032
0.828  0.00882016321656  0.837878184713  -9.16640127389
0.816  0.0215590167197  0.843351910828  -0.612261146497
0.8039999999999999  0.0113579816879  0.848228503185  0.46178343949
0.7919999999999999  0.00564789012739  0.856140525478  0.987261146497
0.78  0.0148288216561  0.859175955414  -1.49681528662
0.768  0.0250671775478  0.864251592357  -2.57404458599
0.756  0.0031847133758  0.870421974522  0.999203821656
0.744  0.0180508558917  0.878707205414  0.614649681529
0.732  0.0233752985669  0.880050756369  -3.35987261146
0.72  0.00441630175159  0.886967555732  -3.35987261146
0.708  0.029794486465  0.893784832803  0.419585987261
0.696  0.0265973328025  0.897666202229  -2.46815286624
0.6839999999999999  0.0306901871019  0.905802149681  0.796178343949
0.6719999999999999  0.00527468152866  0.912893113057  -0.210987261146
0.6599999999999999  0.0375323447452  0.915555334395  -18.1281847134
0.6479999999999999  0.0174288415605  0.921825238853  -1.07085987261
0.6359999999999999  0.0664560111465  0.929289410828  -24.2261146497
0.6239999999999999  0.0927672173567  0.93160330414  -31.4872611465
0.612  0.048529558121  0.941207205414  -7.77786624204
0.6  0.0478329020701  0.946656050955  -10.6568471338
0.588  0.0858006568471  0.950512539809  -36.1464968153
0.576  0.121292794586  0.950935509554  -65.9585987261
0.564  0.0343351910828  0.959071457006  -8.9872611465
0.5519999999999999  0.0292719944268  0.962604498408  0.987261146497
0.5399999999999999  0.033203125  0.962206409236  0.502388535032
0.5279999999999999  0.0500223925159  0.97181031051  -9.71337579618
0.5159999999999999  0.028898785828  0.978876393312  -5.73885350318
0.5039999999999999  0.065709593949  0.979747213376  -22.2810509554
0.492  0.215739450637  0.982085987261  -220.121815287
0.48  0.266433618631  0.988107085987  -354.27388535
0.46799999999999997  0.124539709395  0.98920183121  -83.6146496815
0.45599999999999996  0.117287022293  0.990221934713  -65.497611465
0.44399999999999995  0.300171675955  0.992759753185  -487.128184713
0.43199999999999994  0.129839271497  0.994526273885  -78.5031847134
0.41999999999999993  0.428965963376  0.995919585987  -920.796178344
0.4079999999999999  0.52159633758  0.996541600318  -1377.86624204
0.3959999999999999  0.144817376592  0.996292794586  -106.236464968
0.3839999999999999  0.752898586783  0.998233479299  -2834.00716561
0.3719999999999999  0.401448049363  0.999552149681  -809.574044586
0.36  0.0622263136943  0.997462181529  -18.3757961783
0.348  0.219160529459  0.998755971338  -239.843949045
0.33599999999999997  0.299810907643  0.999800955414  -449.242038217
0.32399999999999995  1.0  1.0  -5023.0
0.31199999999999994  1.0  1.0  -5023.0
0.29999999999999993  1.0  1.0  -5023.0
0.2879999999999999  1.0  1.0  -5023.0
0.2759999999999999  1.0  1.0  -5023.0
0.2639999999999999  1.0  1.0  -5023.0
0.2519999999999999  1.0  1.0  -5023.0
0.24  1.0  1.0  -5023.0
0.22799999999999998  1.0  1.0  -5023.0
0.21599999999999997  1.0  1.0  -5023.0
0.20399999999999996  1.0  1.0  -5023.0
0.19199999999999995  1.0  1.0  -5023.0
0.17999999999999994  1.0  1.0  -5023.0
0.16799999999999993  1.0  1.0  -5023.0
0.15599999999999992  1.0  1.0  -5023.0
0.1439999999999999  1.0  1.0  -5023.0
0.1319999999999999  1.0  1.0  -5023.0
0.11999999999999988  1.0  1.0  -5023.0
0.10799999999999987  1.0  1.0  -5023.0
0.09599999999999986  1.0  1.0  -5023.0
0.08399999999999985  1.0  1.0  -5023.0
0.07199999999999984  1.0  1.0  -5023.0
0.05999999999999983  1.0  1.0  -5023.0
0.04799999999999982  1.0  1.0  -5023.0
0.03600000000000003  1.0  1.0  -5023.0
0.02400000000000002  1.0  1.0  -5023.0
0.01200000000000001  1.0  1.0  -5023.0
